Record,Date,UTC Time,CV,PV,SP,DS1,DS2,DS3
       194, 3/21/2013, 1:54:37,   7.000000E+01,   3.793291E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       195, 3/21/2013, 1:54:37,   7.000000E+01,   3.797360E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       196, 3/21/2013, 1:54:38,   7.000000E+01,   3.801881E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       197, 3/21/2013, 1:54:38,   7.000000E+01,   3.806854E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       198, 3/21/2013, 1:54:38,   7.000000E+01,   3.810923E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       199, 3/21/2013, 1:54:38,   7.000000E+01,   3.815897E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       200, 3/21/2013, 1:54:39,   7.000000E+01,   3.819062E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       201, 3/21/2013, 1:54:39,   7.000000E+01,   3.824035E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       202, 3/21/2013, 1:54:39,   7.000000E+01,   3.829008E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       203, 3/21/2013, 1:54:39,   7.000000E+01,   3.832173E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       204, 3/21/2013, 1:54:40,   7.000000E+01,   3.835790E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       205, 3/21/2013, 1:54:40,   7.000000E+01,   3.840311E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       206, 3/21/2013, 1:54:40,   7.000000E+01,   3.845736E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       207, 3/21/2013, 1:54:40,   7.000000E+01,   3.848449E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       208, 3/21/2013, 1:54:41,   7.000000E+01,   3.851614E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       209, 3/21/2013, 1:54:41,   7.000000E+01,   3.856587E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       210, 3/21/2013, 1:54:41,   7.000000E+01,   3.859752E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       211, 3/21/2013, 1:54:41,   7.000000E+01,   3.864725E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       212, 3/21/2013, 1:54:42,   7.000000E+01,   3.867891E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       213, 3/21/2013, 1:54:42,   7.000000E+01,   3.871959E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       214, 3/21/2013, 1:54:42,   7.000000E+01,   3.876481E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       215, 3/21/2013, 1:54:42,   7.000000E+01,   3.879646E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       216, 3/21/2013, 1:54:43,   7.000000E+01,   3.884619E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       217, 3/21/2013, 1:54:43,   7.000000E+01,   3.886879E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       218, 3/21/2013, 1:54:43,   7.000000E+01,   3.890948E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       219, 3/21/2013, 1:54:43,   7.000000E+01,   3.895922E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       220, 3/21/2013, 1:54:44,   7.000000E+01,   3.898635E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       221, 3/21/2013, 1:54:44,   7.000000E+01,   3.902251E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       222, 3/21/2013, 1:54:44,   7.000000E+01,   3.906773E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       223, 3/21/2013, 1:54:44,   7.000000E+01,   3.909485E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       224, 3/21/2013, 1:54:45,   7.000000E+01,   3.914007E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       225, 3/21/2013, 1:54:45,   7.000000E+01,   3.918980E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       226, 3/21/2013, 1:54:45,   7.000000E+01,   3.922597E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       227, 3/21/2013, 1:54:46,   7.000000E+01,   3.926214E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       228, 3/21/2013, 1:54:46,   7.000000E+01,   3.928474E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       229, 3/21/2013, 1:54:46,   7.000000E+01,   3.932544E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       230, 3/21/2013, 1:54:46,   7.000000E+01,   3.935708E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       231, 3/21/2013, 1:54:47,   7.000000E+01,   3.938873E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       232, 3/21/2013, 1:54:47,   7.000000E+01,   3.941586E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       233, 3/21/2013, 1:54:47,   7.000000E+01,   3.944751E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       234, 3/21/2013, 1:54:47,   7.000000E+01,   3.948820E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       235, 3/21/2013, 1:54:48,   7.000000E+01,   3.950176E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       236, 3/21/2013, 1:54:48,   7.000000E+01,   3.954245E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       237, 3/21/2013, 1:54:48,   7.000000E+01,   3.954697E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       238, 3/21/2013, 1:54:48,   7.000000E+01,   3.959671E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       239, 3/21/2013, 1:54:49,   7.000000E+01,   3.962384E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       240, 3/21/2013, 1:54:49,   7.000000E+01,   3.964644E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       241, 3/21/2013, 1:54:49,   7.000000E+01,   3.968713E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       242, 3/21/2013, 1:54:49,   7.000000E+01,   3.970070E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       243, 3/21/2013, 1:54:50,   7.000000E+01,   3.974139E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       244, 3/21/2013, 1:54:50,   7.000000E+01,   3.976399E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       245, 3/21/2013, 1:54:50,   7.000000E+01,   3.980921E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       246, 3/21/2013, 1:54:50,   7.000000E+01,   3.982729E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       247, 3/21/2013, 1:54:51,   7.000000E+01,   3.985894E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       248, 3/21/2013, 1:54:51,   7.000000E+01,   3.988607E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       249, 3/21/2013, 1:54:51,   7.000000E+01,   3.991319E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       250, 3/21/2013, 1:54:51,   7.000000E+01,   3.993128E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       251, 3/21/2013, 1:54:52,   7.000000E+01,   3.995840E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       252, 3/21/2013, 1:54:52,   7.000000E+01,   4.000362E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       253, 3/21/2013, 1:54:52,   7.000000E+01,   4.001718E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       254, 3/21/2013, 1:54:52,   7.000000E+01,   4.004883E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       255, 3/21/2013, 1:54:53,   7.000000E+01,   4.006239E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       256, 3/21/2013, 1:54:53,   7.000000E+01,   4.009404E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       257, 3/21/2013, 1:54:53,   7.000000E+01,   4.011665E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       258, 3/21/2013, 1:54:53,   7.000000E+01,   4.013925E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       259, 3/21/2013, 1:54:54,   7.000000E+01,   4.017542E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       260, 3/21/2013, 1:54:54,   7.000000E+01,   4.018899E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       261, 3/21/2013, 1:54:54,   7.000000E+01,   4.022516E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       262, 3/21/2013, 1:54:54,   7.000000E+01,   4.024324E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       263, 3/21/2013, 1:54:55,   7.000000E+01,   4.027037E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       264, 3/21/2013, 1:54:55,   7.000000E+01,   4.029750E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       265, 3/21/2013, 1:54:55,   7.000000E+01,   4.033366E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       266, 3/21/2013, 1:54:55,   7.000000E+01,   4.035627E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       267, 3/21/2013, 1:54:56,   7.000000E+01,   4.039696E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       268, 3/21/2013, 1:54:56,   7.000000E+01,   4.041957E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       269, 3/21/2013, 1:54:56,   7.000000E+01,   4.044217E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       270, 3/21/2013, 1:54:57,   7.000000E+01,   4.046478E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       271, 3/21/2013, 1:54:57,   7.000000E+01,   4.050095E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       272, 3/21/2013, 1:54:57,   7.000000E+01,   4.051904E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       273, 3/21/2013, 1:54:57,   7.000000E+01,   4.054616E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       274, 3/21/2013, 1:54:58,   7.000000E+01,   4.057329E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       275, 3/21/2013, 1:54:58,   7.000000E+01,   4.057781E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       276, 3/21/2013, 1:54:58,   7.000000E+01,   4.060041E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       277, 3/21/2013, 1:54:58,   7.000000E+01,   4.063659E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       278, 3/21/2013, 1:54:59,   7.000000E+01,   4.066371E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       279, 3/21/2013, 1:54:59,   7.000000E+01,   4.068180E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       280, 3/21/2013, 1:54:59,   7.000000E+01,   4.070440E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       281, 3/21/2013, 1:54:59,   7.000000E+01,   4.072249E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       282, 3/21/2013, 1:55:00,   7.000000E+01,   4.075414E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       283, 3/21/2013, 1:55:00,   7.000000E+01,   4.075866E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       284, 3/21/2013, 1:55:00,   7.000000E+01,   4.079935E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       285, 3/21/2013, 1:55:00,   7.000000E+01,   4.082195E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       286, 3/21/2013, 1:55:01,   7.000000E+01,   4.083552E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       287, 3/21/2013, 1:55:01,   7.000000E+01,   4.085360E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       288, 3/21/2013, 1:55:01,   7.000000E+01,   4.087169E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       289, 3/21/2013, 1:55:01,   7.000000E+01,   4.088977E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       290, 3/21/2013, 1:55:02,   7.000000E+01,   4.092595E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       291, 3/21/2013, 1:55:02,   7.000000E+01,   4.093499E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       292, 3/21/2013, 1:55:02,   7.000000E+01,   4.096663E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       293, 3/21/2013, 1:55:02,   7.000000E+01,   4.098924E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       294, 3/21/2013, 1:55:03,   7.000000E+01,   4.099828E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       295, 3/21/2013, 1:55:03,   7.000000E+01,   4.103445E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       296, 3/21/2013, 1:55:03,   7.000000E+01,   4.104802E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       297, 3/21/2013, 1:55:03,   7.000000E+01,   4.107062E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       298, 3/21/2013, 1:55:04,   7.000000E+01,   4.109323E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       299, 3/21/2013, 1:55:04,   7.000000E+01,   4.112487E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       300, 3/21/2013, 1:55:04,   7.000000E+01,   4.112940E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       301, 3/21/2013, 1:55:04,   7.000000E+01,   4.115200E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       302, 3/21/2013, 1:55:05,   7.000000E+01,   4.117009E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       303, 3/21/2013, 1:55:05,   7.000000E+01,   4.120626E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       304, 3/21/2013, 1:55:05,   7.000000E+01,   4.123791E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       305, 3/21/2013, 1:55:06,   7.000000E+01,   4.126051E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       306, 3/21/2013, 1:55:06,   7.000000E+01,   4.127408E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       307, 3/21/2013, 1:55:06,   7.000000E+01,   4.129668E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       308, 3/21/2013, 1:55:06,   7.000000E+01,   4.131929E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       309, 3/21/2013, 1:55:07,   7.000000E+01,   4.134190E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       310, 3/21/2013, 1:55:07,   7.000000E+01,   4.135094E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       311, 3/21/2013, 1:55:07,   7.000000E+01,   4.137806E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       312, 3/21/2013, 1:55:07,   7.000000E+01,   4.139162E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       313, 3/21/2013, 1:55:08,   7.000000E+01,   4.140519E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       314, 3/21/2013, 1:55:08,   7.000000E+01,   4.142327E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       315, 3/21/2013, 1:55:08,   7.000000E+01,   4.143684E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       316, 3/21/2013, 1:55:08,   7.000000E+01,   4.145945E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       317, 3/21/2013, 1:55:09,   7.000000E+01,   4.148205E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       318, 3/21/2013, 1:55:09,   7.000000E+01,   4.148657E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       319, 3/21/2013, 1:55:09,   7.000000E+01,   4.151370E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       320, 3/21/2013, 1:55:09,   7.000000E+01,   4.152726E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       321, 3/21/2013, 1:55:10,   7.000000E+01,   4.155891E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       322, 3/21/2013, 1:55:10,   7.000000E+01,   4.156343E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       323, 3/21/2013, 1:55:10,   7.000000E+01,   4.157248E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       324, 3/21/2013, 1:55:10,   7.000000E+01,   4.159056E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       325, 3/21/2013, 1:55:11,   7.000000E+01,   4.159508E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       326, 3/21/2013, 1:55:11,   7.000000E+01,   4.161769E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       327, 3/21/2013, 1:55:11,   7.000000E+01,   4.162221E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       328, 3/21/2013, 1:55:11,   7.000000E+01,   4.165838E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       329, 3/21/2013, 1:55:12,   7.000000E+01,   4.166290E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       330, 3/21/2013, 1:55:12,   7.000000E+01,   4.169907E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       331, 3/21/2013, 1:55:12,   7.000000E+01,   4.170359E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       332, 3/21/2013, 1:55:12,   7.000000E+01,   4.172168E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       333, 3/21/2013, 1:55:13,   7.000000E+01,   4.175332E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       334, 3/21/2013, 1:55:13,   7.000000E+01,   4.175332E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       335, 3/21/2013, 1:55:13,   7.000000E+01,   4.178497E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       336, 3/21/2013, 1:55:13,   7.000000E+01,   4.179401E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       337, 3/21/2013, 1:55:14,   7.000000E+01,   4.180305E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       338, 3/21/2013, 1:55:14,   7.000000E+01,   4.183471E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       339, 3/21/2013, 1:55:14,   7.000000E+01,   4.184375E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       340, 3/21/2013, 1:55:15,   7.000000E+01,   4.185279E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       341, 3/21/2013, 1:55:15,   7.000000E+01,   4.186635E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       342, 3/21/2013, 1:55:15,   7.000000E+01,   4.188444E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       343, 3/21/2013, 1:55:15,   7.000000E+01,   4.189800E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       344, 3/21/2013, 1:55:16,   7.000000E+01,   4.191157E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       345, 3/21/2013, 1:55:16,   7.000000E+01,   4.192061E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       346, 3/21/2013, 1:55:16,   7.000000E+01,   4.194773E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       347, 3/21/2013, 1:55:16,   7.000000E+01,   4.195678E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       348, 3/21/2013, 1:55:17,   7.000000E+01,   4.195678E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       349, 3/21/2013, 1:55:17,   7.000000E+01,   4.197939E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       350, 3/21/2013, 1:55:17,   7.000000E+01,   4.199295E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       351, 3/21/2013, 1:55:17,   7.000000E+01,   4.200199E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       352, 3/21/2013, 1:55:18,   7.000000E+01,   4.202459E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       353, 3/21/2013, 1:55:18,   7.000000E+01,   4.202911E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       354, 3/21/2013, 1:55:18,   7.000000E+01,   4.203816E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       355, 3/21/2013, 1:55:18,   7.000000E+01,   4.205624E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       356, 3/21/2013, 1:55:19,   7.000000E+01,   4.206981E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       357, 3/21/2013, 1:55:19,   7.000000E+01,   4.208337E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       358, 3/21/2013, 1:55:19,   7.000000E+01,   4.210598E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       359, 3/21/2013, 1:55:19,   7.000000E+01,   4.211502E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       360, 3/21/2013, 1:55:20,   7.000000E+01,   4.211954E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       361, 3/21/2013, 1:55:20,   7.000000E+01,   4.213763E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       362, 3/21/2013, 1:55:20,   7.000000E+01,   4.213763E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       363, 3/21/2013, 1:55:20,   7.000000E+01,   4.216927E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       364, 3/21/2013, 1:55:21,   7.000000E+01,   4.216023E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       365, 3/21/2013, 1:55:21,   7.000000E+01,   4.217831E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       366, 3/21/2013, 1:55:21,   7.000000E+01,   4.218284E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       367, 3/21/2013, 1:55:21,   7.000000E+01,   4.220092E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       368, 3/21/2013, 1:55:22,   7.000000E+01,   4.221901E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       369, 3/21/2013, 1:55:22,   7.000000E+01,   4.222805E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       370, 3/21/2013, 1:55:22,   7.000000E+01,   4.224161E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       371, 3/21/2013, 1:55:23,   7.000000E+01,   4.225065E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       372, 3/21/2013, 1:55:23,   7.000000E+01,   4.226422E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       373, 3/21/2013, 1:55:23,   7.000000E+01,   4.227778E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       374, 3/21/2013, 1:55:23,   7.000000E+01,   4.229135E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       375, 3/21/2013, 1:55:24,   7.000000E+01,   4.228683E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       376, 3/21/2013, 1:55:24,   7.000000E+01,   4.230491E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       377, 3/21/2013, 1:55:24,   7.000000E+01,   4.232300E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       378, 3/21/2013, 1:55:24,   7.000000E+01,   4.232300E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       379, 3/21/2013, 1:55:25,   7.000000E+01,   4.234108E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       380, 3/21/2013, 1:55:25,   7.000000E+01,   4.235917E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       381, 3/21/2013, 1:55:25,   7.000000E+01,   4.236821E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       382, 3/21/2013, 1:55:25,   7.000000E+01,   4.236821E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       383, 3/21/2013, 1:55:26,   7.000000E+01,   4.237273E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       384, 3/21/2013, 1:55:26,   7.000000E+01,   4.239986E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       385, 3/21/2013, 1:55:26,   7.000000E+01,   4.239534E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
       386, 3/21/2013, 1:55:26,   7.000000E+01,   4.242246E+01,   0.000000E+00,   0.000000E+00,   0.000000E+00,   0.000000E+00
